,USA_price_to_ma12,USA_price_to_ma36,USA_price_to_ma60,USA_trend_deviation,Europe_price_to_ma12,Europe_price_to_ma36,Europe_price_to_ma60,Europe_trend_deviation,Japan_price_to_ma12,Japan_price_to_ma36,Japan_price_to_ma60,Japan_trend_deviation,UK_price_to_ma12,UK_price_to_ma36,UK_price_to_ma60,UK_trend_deviation,EM_price_to_ma12,EM_price_to_ma36,EM_price_to_ma60,EM_trend_deviation,macro_Argentina_gdp_real_growth_smoothed,macro_Argentina_gdp_real_growth_momentum,macro_Argentina_industrial_production_yoy,macro_Brazil_gdp_real_growth_smoothed,macro_Brazil_gdp_real_growth_momentum,macro_Brazil_industrial_production_yoy,macro_China_gdp_real_growth_smoothed,macro_China_gdp_real_growth_momentum,macro_China_industrial_production_yoy,macro_France_gdp_real_growth_smoothed,macro_France_gdp_real_growth_momentum,macro_France_industrial_production_yoy,macro_Germany_gdp_real_growth_smoothed,macro_Germany_gdp_real_growth_momentum,macro_Germany_industrial_production_yoy,macro_India_gdp_real_growth_smoothed,macro_India_gdp_real_growth_momentum,macro_India_industrial_production_yoy,macro_Indonesia_gdp_real_growth_smoothed,macro_Indonesia_gdp_real_growth_momentum,macro_Indonesia_industrial_production_yoy,macro_Italy_gdp_real_growth_smoothed,macro_Italy_gdp_real_growth_momentum,macro_Italy_industrial_production_yoy,macro_Japan_gdp_real_growth_smoothed,macro_Japan_gdp_real_growth_momentum,macro_Japan_industrial_production_yoy,macro_Mexico_gdp_real_growth_smoothed,macro_Mexico_gdp_real_growth_momentum,macro_Mexico_industrial_production_yoy,macro_Saudi Arabia_gdp_real_growth_smoothed,macro_Saudi Arabia_gdp_real_growth_momentum,macro_Saudi Arabia_industrial_production_yoy,macro_South Africa_gdp_real_growth_smoothed,macro_South Africa_gdp_real_growth_momentum,macro_South Africa_industrial_production_yoy,macro_Spain_gdp_real_growth_smoothed,macro_Spain_gdp_real_growth_momentum,macro_Spain_industrial_production_yoy,macro_Turkey_gdp_real_growth_smoothed,macro_Turkey_gdp_real_growth_momentum,macro_Turkey_industrial_production_yoy,macro_Turkiye_gdp_real_growth_smoothed,macro_Turkiye_gdp_real_growth_momentum,macro_Turkiye_industrial_production_yoy,macro_United Kingdom_gdp_real_growth_smoothed,macro_United Kingdom_gdp_real_growth_momentum,macro_United Kingdom_industrial_production_yoy,macro_United States_gdp_real_growth_smoothed,macro_United States_gdp_real_growth_momentum,macro_United States_industrial_production_yoy,macro_Argentina_inflation_cpi_level,macro_Argentina_inflation_cpi_trend,macro_Argentina_inflation_cpi_acceleration,macro_Brazil_inflation_cpi_level,macro_Brazil_inflation_cpi_trend,macro_Brazil_inflation_cpi_acceleration,macro_China_inflation_cpi_level,macro_China_inflation_cpi_trend,macro_China_inflation_cpi_acceleration,macro_France_inflation_cpi_level,macro_France_inflation_cpi_trend,macro_France_inflation_cpi_acceleration,macro_Germany_inflation_cpi_level,macro_Germany_inflation_cpi_trend,macro_Germany_inflation_cpi_acceleration,macro_India_inflation_cpi_level,macro_India_inflation_cpi_trend,macro_India_inflation_cpi_acceleration,macro_Indonesia_inflation_cpi_level,macro_Indonesia_inflation_cpi_trend,macro_Indonesia_inflation_cpi_acceleration,macro_Italy_inflation_cpi_level,macro_Italy_inflation_cpi_trend,macro_Italy_inflation_cpi_acceleration,macro_Japan_inflation_cpi_level,macro_Japan_inflation_cpi_trend,macro_Japan_inflation_cpi_acceleration,macro_Mexico_inflation_cpi_level,macro_Mexico_inflation_cpi_trend,macro_Mexico_inflation_cpi_acceleration,macro_Saudi Arabia_inflation_cpi_level,macro_Saudi Arabia_inflation_cpi_trend,macro_Saudi Arabia_inflation_cpi_acceleration,macro_South Africa_inflation_cpi_level,macro_South Africa_inflation_cpi_trend,macro_South Africa_inflation_cpi_acceleration,macro_Spain_inflation_cpi_level,macro_Spain_inflation_cpi_trend,macro_Spain_inflation_cpi_acceleration,macro_Turkey_inflation_cpi_level,macro_Turkey_inflation_cpi_trend,macro_Turkey_inflation_cpi_acceleration,macro_Turkiye_inflation_cpi_level,macro_Turkiye_inflation_cpi_trend,macro_Turkiye_inflation_cpi_acceleration,macro_United Kingdom_inflation_cpi_level,macro_United Kingdom_inflation_cpi_trend,macro_United Kingdom_inflation_cpi_acceleration,macro_United States_inflation_cpi_level,macro_United States_inflation_cpi_trend,macro_United States_inflation_cpi_acceleration,macro_Argentina_broad_money_m2_growth,macro_Brazil_broad_money_m2_growth,macro_China_broad_money_m2_growth,macro_France_broad_money_m2_growth,macro_Germany_broad_money_m2_growth,macro_India_broad_money_m2_growth,macro_Indonesia_broad_money_m2_growth,macro_Italy_broad_money_m2_growth,macro_Japan_broad_money_m2_growth,macro_Mexico_broad_money_m2_growth,macro_Saudi Arabia_broad_money_m2_growth,macro_South Africa_broad_money_m2_growth,macro_Spain_broad_money_m2_growth,macro_Turkey_broad_money_m2_growth,macro_Turkiye_broad_money_m2_growth,macro_United Kingdom_broad_money_m2_growth,macro_United States_broad_money_m2_growth,macro_Argentina_credit_to_gdp_level,macro_Argentina_credit_to_gdp_change,macro_Brazil_credit_to_gdp_level,macro_Brazil_credit_to_gdp_change,macro_China_credit_to_gdp_level,macro_China_credit_to_gdp_change,macro_France_credit_to_gdp_level,macro_France_credit_to_gdp_change,macro_Germany_credit_to_gdp_level,macro_Germany_credit_to_gdp_change,macro_India_credit_to_gdp_level,macro_India_credit_to_gdp_change,macro_Indonesia_credit_to_gdp_level,macro_Indonesia_credit_to_gdp_change,macro_Italy_credit_to_gdp_level,macro_Italy_credit_to_gdp_change,macro_Japan_credit_to_gdp_level,macro_Japan_credit_to_gdp_change,macro_Mexico_credit_to_gdp_level,macro_Mexico_credit_to_gdp_change,macro_Saudi Arabia_credit_to_gdp_level,macro_Saudi Arabia_credit_to_gdp_change,macro_South Africa_credit_to_gdp_level,macro_South Africa_credit_to_gdp_change,macro_Spain_credit_to_gdp_level,macro_Spain_credit_to_gdp_change,macro_Turkey_credit_to_gdp_level,macro_Turkey_credit_to_gdp_change,macro_Turkiye_credit_to_gdp_level,macro_Turkiye_credit_to_gdp_change,macro_United Kingdom_credit_to_gdp_level,macro_United Kingdom_credit_to_gdp_change,macro_United States_credit_to_gdp_level,macro_United States_credit_to_gdp_change,USA_momentum_3m,USA_momentum_6m,USA_momentum_12m,USA_volatility_12m,Europe_momentum_3m,Europe_momentum_6m,Europe_momentum_12m,Europe_volatility_12m,Japan_momentum_3m,Japan_momentum_6m,Japan_momentum_12m,Japan_volatility_12m,UK_momentum_3m,UK_momentum_6m,UK_momentum_12m,UK_volatility_12m,EM_momentum_3m,EM_momentum_6m,EM_momentum_12m,EM_volatility_12m,USA_target_return,Europe_target_return,Japan_target_return,UK_target_return,EM_target_return
1993-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6866505823338587,,,,,,,,,,,,,,,,,,,,16.925243824737546,,,,
1993-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3107028563823073,,,,,,,,,,,,,,,,,,,,16.762941856985037,,,,
1993-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43024310732202586,,,,,,,,,,,,,,,,,,,,16.964835306454873,,,,
1993-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5671193581641383,3.271397080520022,,6.664252959161077,,,,,,,,,,,,,,,,,15.372972211086111,,,,
1993-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.701356194159544,6.097586393845167,,7.446205402615737,,,,,,,,,,,,,,,,,14.66231738021786,,,,
1993-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5768238890692796,3.0181536035618572,,7.219141125249844,,,,,,,,,,,,,,,,,17.043810026909533,,,,
1993-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.110819698682256,7.809139898692119,,6.886632794953895,,,,,,,,,,,,,,,,,17.524006395671865,,,,
1993-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15034002538849567,3.8572608393900643,,6.852657543677183,,,,,,,,,,,,,,,,,20.748187755478796,,,,
1993-12-31,1.040394538440197,1.040394538440197,1.040394538440197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1229587063793964,4.75448750254972,,6.521498522716924,,,,,,,,,,,,,,,,,19.29643707073261,,,,
1994-01-31,1.0660508412806893,1.0703655180822609,1.0703655180822609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.639891772975612,8.936739777401815,12.500493102093447,6.78270110794153,,,,,,,,,,,,,,,,,20.321607869720903,,,,
1994-02-28,1.028340408481442,1.0362518036284147,1.0362518036284147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7029635846538271,1.855863845927841,8.066613141130619,7.830936998858073,,,,,,,,,,,,,,,,,21.90078007982075,,,,
1994-03-31,0.9842372777067483,0.9933054026350202,0.9933054026350202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.74041512364921,-1.696863885792066,1.2700757592532197,8.981767502578423,,,,,,,,,,,,,,,,,21.80653966317625,,,,
1994-04-30,0.9912879841330814,1.0041646106813078,1.0041646106813078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9413939553750295,-2.5177624921811748,5.0947618111797155,8.519249959329262,,,,,,,,,,,,,,,,,23.8359781651609,,,,
1994-05-31,1.0038739691984855,1.0189605918445879,1.0189605918445879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.571691976515932,0.1045062661149121,3.965798184782532,8.268527027641298,,,,,,,,,,,,,,,,,25.727498989453924,,,,
1994-06-30,0.9799069441231777,0.995854797428502,0.995854797428502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3790066405516157,-3.3755849048004216,1.2184108353126222,8.680147511334258,,,,,,,,,,,,,,,,,28.41543859217095,,,,
1994-07-31,1.007538995330066,1.0265316827584825,1.0265316827584825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4748137499925438,-3.6136186399313264,5.000181443072149,9.174855501312297,,,,,,,,,,,,,,,,,30.332904236315052,,,,
1994-08-31,1.04164139604577,1.0621771636746875,1.0621771636746875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7123375578285165,3.0665821500098334,4.979357585365407,9.166566969454085,,,,,,,,,,,,,,,,,26.455456464826366,,,,
1994-09-30,1.012775616756366,1.033611658132036,1.033611658132036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.461444572759099,4.857360384505993,3.078073704546491,9.58282385352877,,,,,,,,,,,,,,,,,29.550823619921253,,,,
1994-10-31,1.0381350497274917,1.0599584126487767,1.0599584126487767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.066813426422167,6.642273234278351,3.957274077976325,9.78693900828645,,,,,,,,,,,,,,,,,27.289055900224902,,,,
1994-11-30,0.9960672417028122,1.0169706937697949,1.0169706937697949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7459844427491173,0.7898296832733243,0.895161370898867,10.646854996310323,,,,,,,,,,,,,,,,,30.66793837361226,,,,
1994-12-31,1.002989292221841,1.0233374509576683,1.0233374509576683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5329458235260542,3.9047216667136064,0.39732956675713194,10.601668039079305,,,,,,,,,,,,,,,,,31.175735439114206,,,,
1995-01-31,1.0364523229574878,1.0552924249571738,1.0552924249571738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03183260065215965,4.033686253292701,0.274305575036049,10.557820471705144,,,,,,,,,,,,,,,,,30.292891820194946,,,,
1995-02-28,1.0720246724269327,1.0942190539357006,1.0942190539357006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.362314841041641,4.303079385293396,7.501618999633397,10.719401010515474,,,,,,,,,,,,,,,,,31.470831865351755,,,,
1995-03-31,1.088592995506366,1.1195203446067497,1.1195203446067497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.57468165108071,9.985378503344045,15.327764707514469,9.482475395541444,,,,,,,,,,,,,,,,,32.35745122523741,,,,
1995-04-30,1.1055154726582952,1.1464321079439486,1.1464321079439486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.148391490680698,10.11332839309269,17.427356532320125,9.636924119884183,,,,,,,,,,,,,,,,,31.632284373129306,,,,
1995-05-31,1.1311891257060338,1.1840792091236276,1.1840792091236276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.02816440313492,19.229065924343946,20.170772478103927,9.979684768744388,,,,,,,,,,,,,,,,,29.03031150087063,,,,
1995-06-30,1.1319674863722136,1.199712009034254,1.199712009034254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.212548472405025,20.76142779639405,25.476825432592577,9.04185873079182,,,,,,,,,,,,,,,,,29.965517055519175,,,,
1995-07-31,1.1457426395578094,1.2288562512726706,1.2288562512726706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.48238132237118,20.59308199228529,25.457428563030106,9.039384902327884,,,,,,,,,,,,,,,,,28.01923473405241,,,,
1995-08-31,1.1317184638701898,1.225352879148747,1.225352879148747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.773270874434355,16.38038837229585,21.388328872868524,8.904440594465035,,,,,,,,,,,,,,,,,21.506580768395665,,,,
1995-09-30,1.1536325749008687,1.2666363425667473,1.2666363425667473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.06950327897722,18.025458652440317,29.81074742919432,7.9553128744729324,,,,,,,,,,,,,,,,,22.327216310296084,,,,
1995-10-31,1.1280319025886205,1.2532233304418148,1.2532233304418148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.393931081326707,14.292961703871466,25.851784251175648,8.299370560798456,,,,,,,,,,,,,,,,,25.67101058224437,,,,
1995-11-30,1.147830091899085,1.2975130958754968,1.2975130958754968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5542407974309,14.821371164352314,36.90044832078128,5.535748207541705,,,,,,,,,,,,,,,,,26.118699073517316,,,,
1995-12-31,1.135482169296906,1.3063894177284776,1.3063894177284776,30.63894177284775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.779523003931741,14.315405081220467,38.048915367313455,5.27169760113762,,,,,,,,,,,,,,,,,28.142584344085453,,,,
1996-01-31,1.1448068656082924,1.334854853278941,1.34008774079507,34.008774079507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.865796054490449,14.693223415075707,38.31209295253719,5.30086376326771,,,,,,,,,,,,,,,,,28.128069348710284,,,,
1996-02-29,1.1216346410090345,1.3216935690001348,1.3322891359303188,33.22891359303188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.522588952120144,14.54924530676771,33.31285656555014,5.597236308538628,,,,,,,,,,,,,,,,,26.609030416698598,,,,
1996-03-31,1.1152811216561134,1.3270545479651452,1.3429967890000727,34.29967890000727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.67696162994602,11.784585937204861,31.934270255117347,5.62598595179347,,,,,,,,,,,,,,,,,27.607209723180006,,-9.750715660624397,23.664728679796966,
1996-04-30,1.103761624438768,1.3230191962695068,1.3455650364094138,34.55650364094139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1555275356374146,13.332641501237141,29.53123254899488,5.714535726016565,,,,,,,,,,,,,,,,,28.7377023430178,,-9.875214099329332,24.203676683660902,
1996-05-31,1.1064220616981013,1.334403780363896,1.363600485988315,36.360048598831504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.161694144013951,10.96934224667363,27.41652033969355,5.3816163740487,,,,,,,,,,,,,,,,,26.796651229936597,,-10.243902316089281,22.235530952120875,
1996-06-30,1.0951679169072175,1.3275568341683297,1.363436286687591,36.34362866875911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.293640228998363,10.214350167272546,25.991980851352416,5.507406082774097,,,,,1.1951977988269302,,,,3.045675052951169,,,,,,,,28.717929638994157,,-7.573917804610941,22.91100961830168,
1996-07-31,1.0331484910577933,1.2525141000066302,1.2930828930498621,29.30828930498621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4638592917864846,1.6454757608156179,16.58047260566886,8.28017663521111,,,,,-7.984784755389596,,,,1.4778247963525448,,,,,,,,29.339974929242363,,-3.778954380773336,21.717689391828145,
